income,credit_score,debt_to_income,employment_years,late_payments,loan_amount,age,high_risk
104318.92113168612,673.9563499227291,0.3268787897653196,7.68743115911395,1,19929.38478696179,32.121780079436654,0
91635.42059229447,524.8924302485532,0.8883636828012641,13.205539082622815,1,6733.598065425598,52.486906423818844,1
123530.43591159373,666.3195607434066,0.02554740112160414,11.265039691549518,1,15162.741694484619,46.0881320876959,0
53041.92307050653,738.5538896575458,0.40632747304672534,20.42072040372668,0,23414.872257604293,23.355966077034104,1
65549.80252454458,605.2594196073019,0.03139962981274114,13.962387012537857,1,12380.399936612113,19.941733824021092,1
80786.1480631393,627.4495765855031,0.37092342510906495,9.020001905388458,5,8185.9799634189985,23.827770153680586,1
91162.23844314426,735.4897712413565,0.17264064078029118,11.385749870666466,0,29423.675643780145,59.79018059831966,1
69608.30906130919,576.6339943537363,0.25221839326837203,6.987784129083321,2,5626.0375868296105,27.814448487562835,0
53175.97273865749,754.0460705279343,0.877598373161419,2.362478764567519,2,16247.1250270527,62.51368249218186,1
97035.18822308928,642.7499276878829,0.436049220621891,14.528882891437604,2,9333.789293305546,27.192177003347286,1
93028.38406363953,652.8002245656158,0.2737979914019122,13.04495738465824,2,7505.326089139583,25.91361933667187,1
52093.14748590688,601.3285116412084,0.5893383779505478,6.794728927030179,0,20933.256661626074,50.55942977275915,1
108886.0700276374,706.4632382299518,0.14210695983258237,9.36967868465669,1,13355.712706699696,51.106279730829236,1
104254.9677299151,850.0,0.2593916074208559,14.204695936924033,0,18247.091723357582,46.66990208360343,1
78357.41243119483,734.7048067622443,0.5462479676028885,12.2317571310301,2,1000.0,48.11332352549974,1
76989.94655940091,619.5000316641625,0.23752304184806883,0.6844937437515064,1,19024.95825569648,30.380538695699997,1
88851.44427789768,759.4934409844034,0.6791277374008733,9.218100107449121,4,9235.232705469334,49.99603834576779,1
53457.42324359355,657.8324317846026,0.49149130225952253,7.16184237255818,2,1000.0,42.87996006062322,1
75750.78697910205,776.2139486999291,0.7719890702546909,13.565003495693404,2,30077.916438297405,35.61669532499329,1
21190.411384770494,736.4673481515053,0.9482445357224686,13.155213693913307,1,19808.108211957016,41.135438773417214,1
96911.39113757339,473.98009041697867,0.11580488934740774,14.593039140890225,2,16818.219301436784,52.72774981779134,1
35962.66943895352,609.7144256931481,0.33466500998454485,2.4105283063989624,2,24995.350797918923,44.7022072354938,1
112585.49571072496,746.1069655984772,0.31954906287840656,4.079442329718806,2,16980.55425110829,18.0,1
66746.99765083875,690.6160090501512,0.15118291933725425,13.570412180677193,2,8611.08791885115,50.69473445550253,1
69708.32545172058,608.3370836604505,0.8103031373334708,5.041770923287771,0,13600.259116140984,49.77566456155059,1
59306.65234788736,635.6487339154331,0.75987870403879,0.3928350954284632,2,9573.070294463581,35.45122384431335,1
67799.02815194809,546.5634365937433,0.484425470834399,10.662982438070326,0,10997.176857402324,41.40097951862948,1
110463.28362870091,673.8138698731523,0.5377707777946096,5.263907798670136,0,4938.37067312607,41.352877013911986,1
20000.0,834.7482808211034,0.05954413800249625,16.948953851542,1,7239.835393597444,18.0,1
106924.1346522047,736.3453373512627,0.5555073523270456,9.480922769942318,2,22156.6842613494,35.179956290870685,1
83450.5870275427,833.3291900831896,0.7913415240196364,8.801296433208329,1,17656.603510425983,35.64427506463711,1
44824.45880356961,741.7677962852986,0.5738275735838572,6.153780541921215,2,10975.895579747932,38.095277573760455,1
48117.19017376905,751.9235540346884,0.2653063701204189,15.954176669634858,2,6775.745084294918,33.68982683358826,0
116909.82568020507,818.1855081421517,0.6675482723343372,9.792772299449105,1,11756.824169536536,47.954101230680585,1
51362.32800143172,706.4084281539558,0.36148842996524766,5.957502409218968,2,1529.2015762634492,30.29045321722412,1
46166.23723510101,666.8940874945184,0.5448732842857352,4.029581466972766,1,16013.04479539482,50.92092599228263,1
103432.86355911824,752.2860261635409,0.48756536327892475,7.63263472717891,1,22563.77185594052,47.3889050007652,1
83463.82190714785,781.7688165985319,0.3811750009651801,3.111765814225972,1,33935.78128047218,56.3250206536191,1
51551.86058659003,646.4024750101454,0.7188779803941351,13.14438720839472,0,6173.930219487052,60.80558840964464,1
80415.62438511547,629.490164236198,0.8838761119858818,0.0,0,22230.419567604873,60.88542185698671,1
49356.18290899307,689.7199222701616,0.005212518476924943,7.302429858334646,0,9342.308434416995,25.77258442758366,0
102520.53496056513,738.2049206852164,0.9336165192303673,11.050667725439672,0,5972.3496795919,44.130230027141536,1
101534.27412182833,735.8663734063093,0.511515136083225,9.710597100548286,3,5968.814969152187,31.386564924239096,1
88300.15497054858,580.308267986868,0.7007318803632652,4.4135851349216555,0,16125.885811415736,70.0,1
84041.52653117542,813.8124246944325,0.8556245661758771,11.301293533532746,1,7553.651010453845,47.36885630781748,1
119029.70312168435,635.1184549422205,0.46710369231426996,3.5698030580704625,3,10145.23382965212,56.99574387632553,1
74992.15818470564,661.4454502177995,0.8349740733648903,7.88807671751595,1,11476.789354101904,45.224434041981866,1
45453.146864479975,616.8141948008526,0.17761981945520222,11.259207859901778,3,9080.257280808713,18.0,1
86236.84782080767,850.0,0.15916753447981447,10.314563897465566,2,8499.323578406833,30.59721962060531,0
127151.17623842784,696.9449469201577,0.6574713688561535,4.62480494290266,1,1000.0,31.773004711764308,1
49631.012670353695,620.4317443522905,0.8701430055517372,13.987472582821816,1,15695.626320894951,35.318376669236486,1
65963.43083265035,740.4746484973712,0.8924261775360394,8.43347285742767,0,15541.371916467615,44.31481960304116,1
85411.15095253632,733.8395045517024,0.6437404583772466,11.714977054695758,1,8621.241202115907,46.015992692972375,1
73652.37877485652,666.8591083494081,0.5254892302093175,15.645505033366238,0,17883.07416310697,18.0,0
50442.410490567134,738.8424698948368,0.3313930876965162,13.587602743873035,3,26175.26025652549,37.15696522988725,1
103046.44640576177,622.2295627418395,0.9800004155993314,13.60064703165522,3,15188.63866267427,34.16948654337209,1
133001.01805043148,645.4957207535523,0.3196956866662505,8.96339964924736,0,25642.062233249824,56.5724598844299,1
79903.28647559768,539.2848341803756,0.7441861072315932,11.969675604552549,0,32905.05536341696,47.10693524896518,1
52398.29275659999,587.3234241046306,0.5319817999050007,9.067982872821581,2,35244.197512962186,37.80306973115436,1
36275.986873663125,806.534156396948,0.6085123425253467,1.9533776611079325,1,5494.111307919991,42.68416988635218,1
81449.39953052952,794.900003940562,0.3934805505886262,9.513718962525212,2,5535.495948650638,19.755723547375275,1
102596.93358290644,684.6052054054273,0.9648231254722478,9.281804918692327,0,11444.560026194311,47.93622453798169,1
86879.19366238454,796.4052013032887,0.571682326099271,10.918646807609097,1,16029.721610078725,35.25353295288673,1
74939.90397702865,668.7947859374186,0.93778763045879,7.3600151239330245,4,27693.215998748645,30.31145472685892,1
60268.208705267345,662.9612788202464,0.007591416173914123,4.192722216180746,2,20017.92976872764,55.77078207803508,1
47695.90918204776,683.9557453925889,0.572670583191121,11.282530415876135,2,5373.702962620002,43.28296987213112,1
95868.78315812205,671.2554883273505,0.7171868897252714,1.4336385637387599,0,10106.740732205373,32.01482883783166,1
97844.29053463964,664.9362573507874,0.745080171162218,15.294095679282346,1,14663.998336275885,32.74728224500624,1
36356.75533273167,760.0378675004687,0.9049768817816813,6.842909693975038,0,3086.7201748360385,44.390876075685924,1
114745.9744545171,690.5094957769343,0.004401609003786278,9.227640860280841,4,15109.347660327316,43.458055557687544,0
89351.78052235003,729.8737235103663,0.00033015925947643687,10.79279076640786,3,5492.515271526036,40.35310061709333,1
109989.86612864483,752.1966367694132,0.4722634607952153,10.953440224220955,3,1794.230931541024,25.55972333684855,1
41446.806287872125,707.1730056958313,0.02929370500537065,0.955078500241326,1,7424.117764243086,27.334431758688858,1
40854.39611461403,612.0810071864232,0.9745325536623746,12.12043290272132,2,18288.168439138684,31.020232262004903,1
71275.76725581758,585.2993877725173,0.22206517454139196,9.515769141881368,1,18232.925687892155,37.64624283096717,1
87569.61067237986,690.4146444365114,0.4726647293648447,4.823693077206956,1,15773.231333499518,39.50426724270592,1
119909.02057317409,668.0120586622546,0.06113763001222361,4.251665245270431,2,22932.90928432702,38.08034769118143,1
92651.97284537829,686.1174000244085,0.5220484161712585,6.329734589715772,0,22084.665873707476,38.629060467154204,1
68932.96807969917,678.876217252599,0.3799561251474085,1.5062915669475405,4,16635.050736562218,62.57494717505284,1
49340.76980835269,850.0,0.044660028877223756,16.611336954935126,6,15531.054800205637,50.191001039118056,0
105750.01431797876,586.8841621051064,0.33512426669622475,15.430756625716722,2,16036.37364176077,54.25860107857884,0
50882.36435623213,540.7037611125213,0.3914360202228556,10.258501004879697,2,13818.838560503344,45.571167898767754,1
115711.71386930803,703.2663783463727,0.98992149127494,6.883007918289546,0,1000.0,40.868832067794976,1
67890.38375983726,653.6504211788264,0.20788587191937546,7.014460060313024,0,24083.878758558552,44.91949887537055,1
114764.55181544626,702.1247508810966,0.5447796153700997,11.79032853086984,2,18180.182655149412,42.70984207138528,1
91973.28225148196,720.87181155988,0.9873155491986286,16.789134497509753,2,5269.380433383512,49.69573850333863,1
71575.11276393854,769.8873286625228,0.7920192079401351,5.148016302016284,0,26422.532954179496,28.298314400218793,1
62015.09070434683,574.4941925731243,0.9933675008820889,2.4120697868833787,2,10280.161054297834,48.69696513539712,1
66477.303066348,641.0297471499986,0.9682983146601692,15.738203867976356,3,14137.847978731023,42.00470402532762,1
85707.91730938094,710.0132881216534,0.4895395420941543,0.0,0,23188.604764546028,18.31495554821033,1
76928.91240544291,733.9324516981059,0.6963758498705658,2.9573459587367683,1,16761.11486711671,41.028660239573114,1
60154.71479828237,833.541468520187,0.1104431269411511,6.765710537445736,1,25683.006735327195,24.325386389329793,0
70859.2147420592,746.8992779779707,0.44114882504680186,0.19783266097484464,1,12183.188007657682,33.580027919367396,1
76964.42574297874,676.0247982879606,0.8090185422666974,13.56074531403299,4,28529.385690242685,38.08971208294071,1
21781.6476396297,617.6694972940137,0.5053353209771434,12.2845263525255,2,8777.576801339823,21.914777573899933,1
86454.20286971747,640.4997103096687,0.7026990328172319,5.126033863923414,2,25540.978634476945,39.35510580512534,1
50506.96938207983,638.5108023930026,0.745751329984277,14.398070595888738,1,1000.0,40.8216169248461,1
46166.68991985638,725.8663539959632,0.2534691412428939,15.24646214201913,2,6198.4635893268005,49.06088478156262,0
32816.391322232244,697.9898211910081,0.8756993729425655,7.434146758549682,2,17383.729107914554,34.554815796589544,1
30152.68755330274,587.3445300410475,0.45982243090917896,5.746659112159962,1,11796.43659085514,43.293700051833866,1
41113.81242219277,649.4868971636697,0.21018510362154375,19.298010138712392,3,14402.011040779495,38.85504701063427,1
57274.47605923774,741.4283287415994,0.8654158817884438,11.605809110420775,1,15333.20736128569,34.98075116558027,1
123831.4784381642,704.6163648481842,0.41781880610625366,9.281623264844267,1,5472.7791349835625,19.953072458315567,1
61853.008102619904,719.805123120894,0.7503124383797197,14.817729733198062,0,6072.563081019463,38.660796312046024,1
79443.75265670079,706.8045197040084,0.5480330722215929,9.509653175015107,0,16856.976390467364,48.934149968830035,1
85012.03466265822,793.8501514226201,0.38187175223450043,5.471897070404058,2,9669.336385425762,28.7953985129786,1
78276.62965539622,696.5230144677059,0.8098764150385693,8.400798802437768,0,25728.270871689347,37.386593664420715,1
73063.91348185016,652.9784041490511,0.584469931644613,13.193271436598675,4,13464.42275653772,39.15415208286838,1
45117.65591001888,615.8971471206507,0.3905621024270317,0.0,3,20750.009944854643,53.22928758138116,1
111273.18870698029,697.4726620746799,0.10959787033512702,6.559846302803895,2,18542.81335445686,40.361293886272485,1
120179.91609094714,509.1507189657441,0.8954453137667079,14.915286992908026,3,10190.711542618512,43.45704850375709,1
32933.53264693286,667.0997698717101,0.035469585341666554,5.440657994532412,1,1000.0,39.896127435237524,0
49399.28522784051,665.591209805506,0.8631873483680562,15.73054280215705,2,24479.530940968376,34.09233010031828,1
68004.74144057484,584.4870402467903,0.35996152488315547,15.073719096799064,4,7168.727386422858,26.38631298930988,1
50886.555127245214,615.0213912940803,0.6393387635014058,7.672354422555244,3,11769.935556170043,36.57913483114461,1
87649.13883639663,736.6760271103769,0.9221997238356853,5.157303475554997,1,13793.260467467408,44.720311653510485,1
56793.19493983468,696.1498224352474,0.1517066155038984,6.5632056292518275,3,14591.907455170553,41.47691641599493,1
129126.40169516506,687.1251833595129,0.5669504756388102,21.32307246000717,1,22695.669300312147,57.75420315656985,1
104763.7148585899,701.4443273752415,0.764432862370192,17.37212223466622,3,15046.592463386216,51.350224439406155,1
80314.35076580537,686.4839311564247,0.7575838327190574,8.626954859033692,1,13981.167277925355,54.88669480625771,1
100674.65658299331,767.000379400082,0.525631914599504,4.959232241897952,2,23147.647652360105,18.0,1
102647.51060893273,688.6400427192555,0.6247394599064581,8.585205177906316,2,19805.21897509428,58.95201102860745,1
60901.31279854392,577.9250820326874,0.7575269941328445,9.219134633083824,1,9115.43643215476,43.20173914392574,1
54594.568886450885,794.1090975412087,0.8410276377574117,1.7832063119532302,3,5822.756980169335,44.90710554906161,1
76953.57657424119,705.9238187130192,0.7618130968758637,8.4002063460763,1,8410.401798400644,50.75232814793417,1
96540.9031124486,638.7522388443452,0.35400494318124265,14.61202162405865,0,14606.241998494283,40.255807700963516,1
78476.50996633543,592.2618797193487,0.9967264010577331,0.0,1,5031.569798636623,27.155433429960183,1
35575.08794522507,707.7139954670632,0.4345026937193044,12.13291982568624,2,15726.024377299744,57.36889159755607,1
54929.388901228944,671.7979596517937,0.02446470275893342,14.873989850273897,1,13966.413521677272,30.781335278513353,0
73150.67841014055,790.1902750222686,0.36261695158546203,5.197213274528159,0,1000.0,28.17139144620985,1
73108.35989185424,655.786490353322,0.12778295457384325,16.470878790955283,1,3750.59850986164,37.18838901992994,0
124313.5544197452,621.3833447222273,0.121442615728375,4.548314687758273,1,1000.0,35.36795278544158,1
40350.30144002505,742.705735276515,0.28153504010689434,10.205413309302019,1,12248.775511645526,40.04568201073751,0
87639.73104589687,744.7697324901782,0.05337549417726084,6.466136576681848,2,23592.109162768003,38.82150064433368,1
